X,Y,OBJECTID,Station,Class,Count_,MFCount,GM,SDV,MAX_,P90,Appd_Std,Restr_Std,Min_Date,Lat_DD,Long_DD,Grow_Area
469506.7174,4879091.669,696,WS038.00,A,30,30,2.7,0.34,25,7.6,31,163,2016/07/11 00:00:00+00,44.0643599996951,-69.3807500001224,WS
468903.4338,4879216.6636,697,WS038.50,CA,40,40,4.9,0.52,160,23,31,163,2015/07/21 00:00:00+00,44.0654600001929,-69.3882900005656,WS
468485.3744,4879216.4258,698,WS039.00,CA,40,40,4.7,0.54,122,23.6,31,163,2015/05/05 00:00:00+00,44.0654399997474,-69.3935100006212,WS
468478.4337,4879775.1499,699,WS040.00,CA,40,40,5.8,0.52,90,27.6,31,163,2014/09/30 00:00:00+00,44.0704700001489,-69.3936299997531,WS
469026.9993,4880630.0255,700,WS041.00,P,30,30,3.6,0.46,240,14.3,31,163,2016/06/27 00:00:00+00,44.0781899998693,-69.3868299994422,WS
469783.9831,4882271.4882,701,WS043.90,P,30,30,27,0.56,1080,141.7,31,163,2016/06/27 00:00:00+00,44.0929999996025,-69.3774699993907,WS
469512.3438,4880135.7161,702,WS047.30,CA,40,40,3.4,0.46,154,13.7,31,163,2015/05/05 00:00:00+00,44.0737600001244,-69.3807400004005,WS
470792.445,4878978.1129,703,WS048.00,A,30,30,2.3,0.23,25,4.6,31,163,2016/04/25 00:00:00+00,44.0633899996805,-69.3646899994897,WS
471121.3401,4878549.0411,704,WS048.40,A,30,30,2.7,0.33,60,7.4,31,163,2016/09/27 00:00:00+00,44.059539999928,-69.3605600002054,WS
419876.304,4857555.3003,705,WJ032.50,A,30,30,4.1,0.49,80,17.7,31,163,2016/08/03 00:00:00+00,43.8667400003236,-69.9971399996631,WJ
420754.6244,4857549.2078,706,WJ033.20,CA,30,30,3.7,0.37,24,11.1,31,163,2015/04/08 00:00:00+00,43.8667800002909,-69.9862100000324,WJ
420433.0002,4856998.7543,707,WJ034.00,A,30,30,2.7,0.34,48,7.4,31,163,2015/05/04 00:00:00+00,43.8617900002149,-69.990129999929,WJ
419641.2859,4855665.3022,708,WJ035.00,A,30,30,3,0.43,50,11.1,31,163,2015/05/04 00:00:00+00,43.8496999999894,-69.9997799993904,WJ
417492.3857,4853000.1006,709,WJ038.00,A,30,30,2.2,0.21,12.7,4.1,31,163,2015/03/25 00:00:00+00,43.8254699996829,-70.0261000001165,WJ
417983.6219,4853054.0105,710,WJ046.00,A,30,30,2.5,0.38,96,8,31,163,2015/04/08 00:00:00+00,43.8260100000718,-70.0199999999436,WJ
418714.8665,4853795.9481,711,WJ047.00,CA,30,30,2.2,0.25,36,4.7,31,163,2014/03/12 00:00:00+00,43.8327699996606,-70.011019999833,WJ
419892.2991,4854814.7195,712,WJ048.00,A,30,30,2.9,0.38,62,9.3,31,163,2015/04/08 00:00:00+00,43.842070000121,-69.9965300001986,WJ
420840.132,4856091.9096,713,WJ048.50,A,30,30,4.1,0.52,94,19.6,31,163,2015/04/08 00:00:00+00,43.8536699998858,-69.9849300000736,WJ
421763.5786,4855874.364,714,WJ049.00,A,30,30,2.4,0.26,16,5.2,31,163,2015/04/08 00:00:00+00,43.8518099995745,-69.9734099999848,WJ
422770.3194,4856248.0394,715,WJ049.50,A,30,30,2.8,0.35,74,8,31,163,2015/04/08 00:00:00+00,43.8552799998492,-69.960939999693,WJ
423473.7673,4856258.7855,716,WJ050.50,A,30,30,2.8,0.36,44,8.2,31,163,2015/04/08 00:00:00+00,43.8554500002058,-69.9521899998931,WJ
423007.3075,4855334.4299,717,WJ051.00,A,30,30,3.4,0.44,88,12.7,31,163,2015/04/28 00:00:00+00,43.8470799997582,-69.9578599995821,WJ
421485.7918,4852498.5626,718,WJ055.00,A,30,30,2.1,0.17,12,3.6,31,163,2015/04/28 00:00:00+00,43.8213900001591,-69.9763699997161,WJ
420087.255,4851031.1719,719,WJ056.00,A,30,30,2.5,0.33,40,6.9,31,163,2015/04/06 00:00:00+00,43.8080299996609,-69.9935399997039,WJ
419108.662,4848614.7619,720,WJ057.00,P,30,30,2.5,0.32,46,6.4,31,163,2015/04/06 00:00:00+00,43.7861700001136,-70.0053399995904,WJ
418153.1231,4847672.247,721,WJ058.00,P,30,30,5.8,0.68,400,44.3,31,163,2015/04/06 00:00:00+00,43.7775800001401,-70.0170699999464,WJ
417995.5092,4846702.2263,722,WJ059.00,A,30,30,2.2,0.18,8,3.9,31,163,2015/04/06 00:00:00+00,43.7688300001275,-70.0188799999116,WJ
416777.5205,4845343.2465,723,WJ060.00,A,30,30,3,0.44,134,11.5,31,163,2015/05/26 00:00:00+00,43.7564599999876,-70.03380000028,WJ
416174.5039,4843487.9668,724,WJ062.00,CA,30,30,2,0.08,4,2.5,31,163,2015/03/10 00:00:00+00,43.7396900003812,-70.0410000002826,WJ
416819.3256,4844305.2279,725,WJ063.00,CA,30,30,1.9,0,2,1.9,31,163,2015/03/10 00:00:00+00,43.7471199997635,-70.0331199993992,WJ
417013.4152,4845148.1365,726,WJ064.00,CA,30,30,2.6,0.45,320,10.2,31,163,2015/03/10 00:00:00+00,43.754729999796,-70.0308400001078,WJ
417755.4323,4845968.7177,727,WJ065.00,CA,30,30,2.6,0.39,124,8.5,31,163,2014/12/01 00:00:00+00,43.7622000001206,-70.021750000113,WJ
417752.4664,4845597.7443,728,WJ066.00,CA,30,30,2.4,0.28,48,5.5,31,163,2014/12/15 00:00:00+00,43.7588599996581,-70.0217300004353,WJ
417489.799,4844540.1678,729,WJ067.00,A,30,30,3.4,0.53,180,16.7,31,163,2015/04/06 00:00:00+00,43.7493100001556,-70.0248299995537,WJ
418160.4564,4844728.5178,730,WJ068.50,A,30,30,2.8,0.26,14,6.2,31,163,2015/04/06 00:00:00+00,43.7510799997579,-70.0165300005957,WJ
418117.5682,4843661.5618,731,WJ070.00,A,30,30,2.7,0.3,24,6.7,31,163,2015/04/06 00:00:00+00,43.7414700000011,-70.0168999998093,WJ
419307.9334,4844333.5326,732,WK002.00,A,30,30,3.3,0.65,1360,23,31,163,2015/02/23 00:00:00+00,43.7476500000646,-70.0022200004612,WK
419642.2427,4845480.2843,733,WK004.00,A,30,30,2.3,0.26,40,5.1,31,163,2015/05/06 00:00:00+00,43.7580100000853,-69.9982399997888,WK
418818.3573,4845525.8095,734,WK005.50,A,30,30,2.5,0.27,36,5.6,31,163,2015/05/06 00:00:00+00,43.758330000188,-70.0084800003421,WK
420158.2766,4847291.3529,735,WK007.00,A,30,30,2.2,0.21,18,4.1,31,163,2015/05/06 00:00:00+00,43.7743699995867,-69.992099999988,WK
420671.0934,4848719.2717,736,WK007.10,P,30,30,7.6,0.67,200,56.2,31,163,2015/05/06 00:00:00+00,43.7872800003984,-69.9859399999099,WK
421489.0741,4849298.3039,737,WK008.00,A,30,30,3.2,0.37,44,9.8,31,163,2015/05/06 00:00:00+00,43.7925800000683,-69.9758599998084,WK
421531.5493,4850854.0343,738,WK009.00,A,30,30,3.9,0.48,94,16.5,31,163,2015/05/06 00:00:00+00,43.806589999908,-69.9755599998471,WK
421803.1264,4850141.0376,739,WK010.00,A,30,30,3.4,0.46,62,13.5,31,163,2015/05/06 00:00:00+00,43.8002000002108,-69.9720800000407,WK
422787.9929,4851606.9034,740,WK011.00,A,30,30,4.9,0.52,128,22.8,31,163,2015/05/06 00:00:00+00,43.813500000193,-69.9600500005234,WK
422705.7324,4850202.7002,741,WK012.00,A,30,30,2.7,0.27,22,6.1,31,163,2015/05/06 00:00:00+00,43.8008499999696,-69.9608699996924,WK
423325.2221,4852088.3319,742,WK013.10,A,30,30,2.9,0.52,680,13.6,31,163,2015/05/06 00:00:00+00,43.8178900002971,-69.9534399999509,WK
423783.2189,4853452.6817,743,WK013.20,A,30,30,2.4,0.25,20,5.2,31,163,2015/05/06 00:00:00+00,43.8302200000284,-69.9479399998539,WK
423457.7354,4853888.52,744,WK013.30,R,30,30,4.2,0.76,1700,40,31,163,2015/05/06 00:00:00+00,43.8341099999639,-69.9520500005006,WK
424297.1331,4855930.5556,745,WK014.00,A,30,30,2.4,0.2,8,4.4,31,163,2015/04/06 00:00:00+00,43.8525799996865,-69.9418999997664,WK
424703.2292,4856937.8803,746,WK014.10,A,30,30,3.1,0.43,124,11.5,31,163,2015/04/06 00:00:00+00,43.8616900001248,-69.9369899996051,WK
425190.8126,4855985.9735,747,WK014.20,A,30,30,2.1,0.18,12,3.8,31,163,2015/04/06 00:00:00+00,43.8531700001851,-69.9307899994071,WK
424900.4111,4855397.1939,748,WK014.30,A,30,30,2.3,0.28,52,5.5,31,163,2015/04/06 00:00:00+00,43.8478399999864,-69.9343199999773,WK
424577.3695,4854557.7566,749,WK014.40,A,30,30,2,0.09,4,2.7,31,163,2015/04/06 00:00:00+00,43.8402499999325,-69.9382200001539,WK
425456.4576,4853869.1492,750,WK015.10,A,30,30,3.5,0.57,540,19,31,163,2015/04/07 00:00:00+00,43.8341399999269,-69.9271899995137,WK
425671.3606,4855686.2214,751,WK018.00,A,30,30,2.1,0.14,6,3.3,31,163,2015/04/06 00:00:00+00,43.8505199999699,-69.9247700004777,WK
426134.2363,4856396.4118,752,WK018.10,A,30,30,2.3,0.21,11,4.3,31,163,2015/04/06 00:00:00+00,43.8569600001381,-69.9191100002959,WK
424117.2586,4851577.1744,753,WK019.80,A,30,30,3.5,0.48,72,14.8,31,163,2015/02/23 00:00:00+00,43.8133700004396,-69.9435199994551,WK
423955.4301,4849591.8158,754,WK022.00,P,30,30,2,0.14,10,3.1,31,163,2015/02/23 00:00:00+00,43.795479999819,-69.945249999735,WK
423158.0933,4848059.1899,755,WK023.00,CA,30,30,3.2,0.46,96,12.7,31,163,2013/10/15 00:00:00+00,43.7815999996987,-69.9549399995617,WK
422336.761,4848504.1441,756,WK023.10,A,30,30,2.6,0.31,20,6.5,31,163,2015/05/27 00:00:00+00,43.7855199996506,-69.9652100003683,WK
422932.6599,4849233.6791,757,WK023.20,A,30,30,2.3,0.24,20,4.9,31,163,2015/05/06 00:00:00+00,43.7921499998673,-69.9579100001015,WK
422182.1776,4847257.4161,758,WK024.00,CA,30,30,2.9,0.49,260,12.9,31,163,2015/05/27 00:00:00+00,43.7742799996698,-69.9669499995358,WK
421182.8051,4845989.5241,759,WK025.00,CA,30,30,4.3,0.62,280,27.3,31,163,2013/02/13 00:00:00+00,43.7627600000291,-69.9791800000266,WK
423174.8657,4847210.3537,760,WK042.00,P,30,30,2.7,0.36,90,8,31,163,2015/06/17 00:00:00+00,43.7739600003598,-69.954609999539,WK
424180.2698,4849340.4356,761,WK044.00,A,30,30,2.5,0.36,144,7.4,31,163,2015/06/17 00:00:00+00,43.7932400000085,-69.9424200003694,WK
423965.4488,4848284.3036,762,WK044.50,A,30,30,2.5,0.37,138,7.6,31,163,2015/06/17 00:00:00+00,43.7837099998458,-69.9449400003259,WK
424108.5204,4847279.6329,763,WK048.00,P,30,30,3.9,0.53,720,19.4,31,163,2015/06/17 00:00:00+00,43.7746800000423,-69.9430200006057,WK
424767.4137,4847752.0203,764,WK052.00,P,30,30,2.3,0.18,8,4.1,31,163,2015/06/17 00:00:00+00,43.778999999985,-69.9348999999806,WK
424758.5553,4848962.875,765,WK052.10,P,30,30,9,0.73,620,79.4,31,163,2015/06/17 00:00:00+00,43.7898999999632,-69.935180000324,WK
424867.4593,4849343.7558,766,WK052.80,P,30,30,4.8,0.53,58,22.9,31,163,2015/06/17 00:00:00+00,43.7933400001148,-69.9338799999982,WK
425272.0459,4849474.7196,767,WK052.90,P,30,30,4.2,0.78,1700,42.3,31,163,2015/06/17 00:00:00+00,43.7945600004071,-69.9288700000277,WK
424900.4259,4850126.4881,768,WK053.00,A,30,30,3.6,0.56,620,19.4,31,163,2017/01/04 00:00:00+00,43.800389999768,-69.9335799995278,WK
425090.3465,4850703.0685,769,WK053.50,A,30,30,3.9,0.56,840,20.9,31,163,2017/01/04 00:00:00+00,43.805599999864,-69.9312999998339,WK
425874.8039,4851146.3769,770,WK054.50,P,30,30,2.3,0.27,29,5.2,31,163,2015/06/17 00:00:00+00,43.8096699995793,-69.9216099998295,WK
426358.4923,4853493.6508,771,WK055.00,CA,30,30,2.5,0.35,122,7.4,31,163,2013/12/09 00:00:00+00,43.8308499999979,-69.9159200002102,WK
426574.5094,4854049.9884,772,WK056.00,CA,30,30,2.8,0.47,96,11.6,31,163,2013/04/03 00:00:00+00,43.8358799998609,-69.9133099996147,WK
426484.5772,4852751.3618,773,WK057.00,A,30,30,2.5,0.31,46,6.5,31,163,2016/12/05 00:00:00+00,43.8241800002637,-69.9142499994312,WK
426706.7456,4853062.1518,774,WK058.00,A,30,30,2.9,0.39,66,9.4,31,163,2016/12/05 00:00:00+00,43.8270000000192,-69.9115299998791,WK
427286.8005,4853305.7124,775,WK059.20,A,30,30,2.8,0.31,27,7,31,163,2017/01/04 00:00:00+00,43.8292500004181,-69.9043499998217,WK
427398.7318,4853098.9949,776,WK061.00,A,30,30,2.8,0.36,50,8.5,31,163,2016/12/05 00:00:00+00,43.8273999996892,-69.9029299999935,WK
427498.4431,4852655.8163,777,WK063.00,A,30,30,3.2,0.42,76,11.3,31,163,2016/12/05 00:00:00+00,43.8234199997414,-69.9016300003087,WK
427675.3102,4851836.3573,778,WK063.20,A,30,30,3.1,0.4,112,10.4,31,163,2015/07/22 00:00:00+00,43.8160600000862,-69.8993199996773,WK
427020.4149,4850939.3313,779,WK064.10,A,30,30,3.2,0.51,240,14.5,31,163,2015/07/22 00:00:00+00,43.8079199997029,-69.9073399997342,WK
426405.1691,4849933.0722,780,WK065.00,A,30,30,3.7,0.42,35,13.2,31,163,2015/07/22 00:00:00+00,43.7987999999287,-69.9148499994873,WK
427147.1003,4850019.3296,781,WK066.00,CA,30,30,3.2,0.54,520,16.3,31,163,2014/03/05 00:00:00+00,43.7996499995521,-69.9056400001624,WK
427807.6265,4849129.0697,782,WK067.00,CA,30,30,2.7,0.34,35,7.6,31,163,2013/04/03 00:00:00+00,43.7916999998691,-69.8973099996297,WK
428042.3291,4848733.3164,783,WK068.00,CA,30,30,3.7,0.61,150,23.3,31,163,2013/04/03 00:00:00+00,43.78815999959,-69.8943399997717,WK
427759.7271,4848422.0265,784,WK068.10,A,30,30,3,0.35,40,8.6,31,163,2015/03/16 00:00:00+00,43.7853300004489,-69.8978099997296,WK
428496.5994,4850346.8195,785,WL005.00,P,30,30,2.9,0.4,56,9.4,31,163,2015/04/22 00:00:00+00,43.8027300001923,-69.8889100000085,WL
428763.0572,4851941.2559,786,WL006.00,A,30,30,2.9,0.38,94,9.1,31,163,2015/04/22 00:00:00+00,43.8171099996293,-69.885809999611,WL
429130.3653,4851539.6771,787,WL007.00,P,30,30,2.6,0.34,58,7.3,31,163,2015/06/02 00:00:00+00,43.8135299996202,-69.8811900000193,WL
428634.8851,4853188.9209,788,WL010.00,A,30,30,2.7,0.36,50,8.1,31,163,2015/05/05 00:00:00+00,43.8283300000213,-69.8875699997895,WL
428858.3559,4854609.4343,789,WL011.00,P,30,30,2.7,0.38,116,8.5,31,163,2015/05/05 00:00:00+00,43.8411399996207,-69.8849799996,WL
428364.5782,4854298.1632,790,WL012.00,CA,30,30,2.3,0.26,36,5.1,31,163,2012/03/12 00:00:00+00,43.8382899997606,-69.8910800003656,WL
428350.3854,4856263.2909,791,WL014.00,CA,30,30,3,0.46,160,11.7,31,163,2012/03/12 00:00:00+00,43.8559799997349,-69.8915200000105,WL
427855.181,4856404.1644,792,WL015.00,CA,30,30,2.6,0.28,26,6.2,31,163,2012/11/06 00:00:00+00,43.8571999998113,-69.8976999996079,WL
426634.396,4856197.5934,793,WL018.00,CA,30,30,3.3,0.48,98,13.9,31,163,2012/11/06 00:00:00+00,43.8552199996312,-69.9128600000389,WL
426493.1201,4856360.2194,794,WL019.00,CA,30,30,3.3,0.51,142,15.1,31,163,2012/05/09 00:00:00+00,43.856670000446,-69.9146400001359,WL
426374.1383,4855487.3436,795,WL020.00,CA,30,30,2.8,0.46,340,11.3,31,163,2013/03/12 00:00:00+00,43.8487999996909,-69.9160000004919,WL
426033.9004,4854602.4879,796,WL020.50,CA,30,30,4,0.54,120,19.8,31,163,2013/02/12 00:00:00+00,43.840799999668,-69.9201099998352,WL
426469.2194,4857323.5411,797,WL021.00,A,30,30,2.6,0.3,15,6.4,31,163,2015/04/06 00:00:00+00,43.8653400001818,-69.9150700003818,WL
426427.451,4857470.6283,798,WL022.00,A,30,30,2.6,0.24,11,5.4,31,163,2015/04/06 00:00:00+00,43.8666599998938,-69.9156100005824,WL
426565.4606,4857814.5582,799,WL022.50,A,30,30,2.8,0.32,25,7.3,31,163,2015/04/06 00:00:00+00,43.8697700004136,-69.9139400004756,WL
426598.5666,4856592.32,800,WL023.00,A,30,30,1.9,0.05,4,2.3,31,163,2015/04/06 00:00:00+00,43.8587699996299,-69.9133600000656,WL
426873.1705,4857443.491,801,WL025.00,A,30,30,2.2,0.18,12,3.9,31,163,2015/04/06 00:00:00+00,43.8664599996649,-69.9100599999266,WL
426926.0624,4858160.4811,802,WL026.00,A,30,30,2.8,0.28,16,6.4,31,163,2015/04/06 00:00:00+00,43.8729199998266,-69.9095000002836,WL
427349.0644,4857823.7139,803,WL027.00,A,30,30,2.3,0.23,24,4.6,31,163,2015/04/06 00:00:00+00,43.8699299999963,-69.904190000501,WL
427559.8547,4857699.2248,804,WL028.00,A,30,30,2.2,0.16,8,3.6,31,163,2015/04/06 00:00:00+00,43.8688300001551,-69.9015499996668,WL
428109.7792,4859356.1023,805,WL030.00,A,30,30,2.9,0.32,48,7.7,31,163,2015/04/06 00:00:00+00,43.8837999996779,-69.8949299994057,WL
428353.4924,4860424.2704,806,WL031.00,A,30,30,2.3,0.24,24,4.9,31,163,2015/04/06 00:00:00+00,43.8934399998374,-69.8920399996575,WL
428790.7941,4859855.2828,807,WL033.00,A,30,30,2.2,0.17,8,3.8,31,163,2015/04/06 00:00:00+00,43.8883599999487,-69.8865199997965,WL
429388.7443,4860786.4004,808,WL034.50,P,30,30,2.4,0.26,16,5.3,31,163,2015/04/06 00:00:00+00,4860554.1531,429293.0958,WL
429983.1946,4861934.2102,809,WL035.00,CA,30,30,2.1,0.2,24,3.9,31,163,2013/04/23 00:00:00+00,43.9071900000302,-69.8719500002411,WL
430177.6933,4862406.4668,810,WL036.10,CA,30,30,2.2,0.18,14,3.9,31,163,2013/12/09 00:00:00+00,43.9114599996363,-69.869590000302,WL
430497.8348,4863223.9771,811,WL036.70,A,30,30,2.4,0.24,18,4.9,31,163,2015/04/06 00:00:00+00,43.9188499998978,-69.8657100004884,WL
430885.4508,4864437.3503,812,WL036.80,A,30,30,4.2,0.6,400,25,31,163,2015/04/27 00:00:00+00,43.9298100002231,-69.8610400003164,WL
430860.2249,4864558.6895,813,WL036.90,P,30,30,4.3,0.54,180,21.5,31,163,2015/04/27 00:00:00+00,43.9309000002334,-69.8613699997881,WL
429303.0597,4860283.0146,814,WL037.00,A,30,30,3.6,0.37,22,10.9,31,163,2015/06/03 00:00:00+00,43.8922600002653,-69.8802000004843,WL
428715.8218,4858933.022,815,WL037.50,R,30,30,3.9,0.36,29,11.8,31,163,2015/05/20 00:00:00+00,43.8800500003522,-69.8873300006208,WL
428507.936,4857683.3993,816,WL038.00,A,30,30,2.8,0.27,15,6.3,31,163,2015/05/20 00:00:00+00,43.8687800000804,-69.8897499994747,WL
429159.8277,4856493.4313,817,WL040.00,A,30,30,2.9,0.39,60,9.5,31,163,2015/04/27 00:00:00+00,43.8581300003617,-69.8814799993939,WL
429025.3302,4857521.2303,818,WL042.10,A,30,30,3.8,0.46,52,14.9,31,163,2016/06/21 00:00:00+00,43.8673700000024,-69.883289999865,WL
429924.7636,4858300.3365,819,WL043.10,A,30,30,2.8,0.32,42,7.2,31,163,2015/05/20 00:00:00+00,43.8744700003941,-69.872200000316,WL
429936.5444,4856750.6727,820,WL044.00,A,30,30,2.6,0.28,22,6.1,31,163,2015/06/03 00:00:00+00,43.8605199999656,-69.8718499999678,WL
430519.4502,4859152.722,821,WL044.40,A,30,30,2.7,0.29,15,6.5,31,163,2016/09/13 00:00:00+00,43.8821999999183,-69.8649100005725,WL
471997.7388,4879151.7121,822,WS049.00,CA,30,30,4.4,0.46,46,17.3,31,163,2014/04/22 00:00:00+00,44.0649999998633,-69.3496499996092,WS
472007.6786,4878474.1364,823,WS049.20,A,30,30,2.7,0.26,16,6,31,163,2015/10/26 00:00:00+00,44.0589000002755,-69.3494899993832,WS
472754.2963,4877339.2001,824,WS050.00,A,30,30,3.5,0.34,24,9.9,31,163,2016/04/25 00:00:00+00,44.0487100003068,-69.3401099993989,WS
472098.1577,4875623.6777,825,WS051.00,A,30,30,2.4,0.22,14,4.7,31,163,2015/10/26 00:00:00+00,44.0332400000315,-69.3482100002378,WS
470896.2953,4874919.1228,826,WS052.00,A,30,30,2.1,0.13,7.3,3,31,163,2015/10/26 00:00:00+00,44.0268499997147,-69.3631699998453,WS
470258.9293,4874150.0208,827,WS053.00,A,30,30,2.2,0.22,15,4.4,31,163,2015/04/21 00:00:00+00,44.0199000001645,-69.3710799995555,WS
470267.2358,4874036.6915,828,WS054.00,R,30,30,5,0.71,660,42.1,31,163,2015/04/21 00:00:00+00,44.0188800001445,-69.3709699993774,WS
470888.4063,4873674.0579,829,WS055.00,A,30,30,2.1,0.19,12,3.7,31,163,2015/03/24 00:00:00+00,44.0156400002726,-69.3632000002915,WS
471639.3625,4874212.8157,830,WS057.00,A,30,30,3.4,0.38,70,10.7,31,163,2015/03/24 00:00:00+00,44.0205200002393,-69.3538599994795,WS
472216.7495,4875242.2061,831,WS058.00,R,30,30,5.4,0.49,70,23.1,31,163,2015/09/23 00:00:00+00,44.0298099995526,-69.3467099996174,WS
472304.1961,4873353.6449,832,WS059.00,CA,40,40,6.7,0.47,106,27.5,31,163,2014/05/12 00:00:00+00,44.012809999876,-69.3455199998032,WS
471525.8564,4872794.9372,833,WS060.00,P,30,30,2.5,0.22,10,5,31,163,2015/03/24 00:00:00+00,44.0077500000124,-69.3552000003587,WS
471079.399,4871526.2339,834,WS063.00,P,30,30,2.2,0.29,70,5.3,31,163,2015/03/24 00:00:00+00,43.9963099996161,-69.3607000003473,WS
470729.0003,4869711.7839,835,WS065.00,A,30,30,2.2,0.25,27,4.8,31,163,2015/03/24 00:00:00+00,43.9799600002322,-69.3649699994139,WS
468181.3999,4870971.9722,836,WS067.00,A,30,30,2.1,0.14,8,3.2,31,163,2015/06/22 00:00:00+00,43.9912000003602,-69.3968100002105,WS
468587.0683,4868082.214,837,WS069.00,A,30,30,2,0.18,20,3.6,31,163,2015/06/22 00:00:00+00,43.965200000282,-69.3915799999617,WS
465829.4346,4863498.6938,838,WS072.00,A,30,30,2,0.15,13,3.1,31,163,2015/06/22 00:00:00+00,43.9238100003058,-69.4256600002612,WS
471446.5069,4869268.8137,839,WT002.00,A,30,30,3.6,0.38,36,11.3,31,163,2015/03/25 00:00:00+00,43.9760000001066,-69.3560000004718,WT
471802.8184,4870065.8757,840,WT004.00,A,30,30,2.8,0.36,50,8.2,31,163,2015/03/25 00:00:00+00,43.9831900001272,-69.3516000002477,WT
472366.6929,4868932.8104,841,WT008.00,A,30,30,2.7,0.38,64,8.5,31,163,2015/03/25 00:00:00+00,43.9730099998977,-69.3445099999001,WT
473407.051,4869135.1374,842,WT010.00,P,30,30,4.5,0.59,280,26.2,31,163,2015/03/25 00:00:00+00,43.974869999749,-69.3315499999146,WT
473730.7263,4869648.0951,843,WT011.00,A,30,30,2.8,0.32,34,7.4,31,163,2015/03/25 00:00:00+00,43.9795000001259,-69.3275400005125,WT
473549.5004,4868853.5617,844,WT012.00,P,30,30,4.2,0.57,260,22.9,31,163,2015/03/25 00:00:00+00,43.9723399998271,-69.3297599996847,WT
473706.5551,4868610.8054,845,WT013.00,R,30,30,5.6,0.68,480,43,31,163,2015/03/25 00:00:00+00,43.9701599996856,-69.3277899996222,WT
474408.793,4869116.7493,846,WT014.00,A,30,30,2,0.16,14,3.4,31,163,2015/03/25 00:00:00+00,43.9747399999203,-69.3190599997094,WT
474860.833,4871770.6815,847,WT015.00,A,30,30,3.3,0.42,72,11.7,31,163,2015/03/25 00:00:00+00,43.9986499996438,-69.3135500000716,WT
475247.0365,4871918.0577,848,WT015.50,A,30,30,4.1,0.58,900,22.9,31,163,2015/05/05 00:00:00+00,43.9999900001896,-69.3087400003936,WT
474928.9711,4870709.7107,849,WT016.00,A,30,30,3.1,0.39,64,10.1,31,163,2015/03/25 00:00:00+00,43.9890999997948,-69.3126500002063,WT
475577.5858,4870893.8806,850,WT017.00,A,30,30,2.9,0.45,102,11.3,31,163,2015/03/25 00:00:00+00,43.9907800003818,-69.3045699995908,WT
475754.9163,4871144.2446,851,WT018.00,A,30,30,3,0.41,60,10.4,31,163,2015/03/25 00:00:00+00,43.9930400001083,-69.3023699998865,WT
476221.9943,4871925.587,852,WT018.50,A,30,30,2.7,0.29,18,6.4,31,163,2015/03/25 00:00:00+00,44.0000900000286,-69.2965800002168,WT
476576.0073,4872276.4131,853,WT019.10,A,30,30,4.5,0.49,112,19.5,31,163,2015/05/05 00:00:00+00,44.0032599998111,-69.2921800002649,WT
476673.9512,4871632.976,854,WT019.50,A,30,30,3.2,0.43,120,11.4,31,163,2015/05/05 00:00:00+00,43.9974700002486,-69.2909299995785,WT
475308.2639,4870278.4465,855,WT020.00,A,30,30,2.2,0.17,11,3.7,31,163,2015/03/25 00:00:00+00,43.9852300000228,-69.3078999994535,WT
475865.9771,4870376.3507,856,WT020.80,A,30,30,3.1,0.38,44,9.8,31,163,2015/05/05 00:00:00+00,43.9861299996187,-69.3009499996134,WT
475440.8248,4869046.198,857,WT022.00,A,30,30,2.6,0.35,74,7.3,31,163,2015/03/25 00:00:00+00,43.9741399999506,-69.3061899994328,WT
475402.984,4868144.4598,858,WT024.00,A,30,30,3.5,0.6,1700,21,31,163,2015/03/25 00:00:00+00,43.9660199998759,-69.3066200000727,WT
474269.2021,4866632.6808,859,WT026.00,A,30,30,2,0.11,5.5,2.8,31,163,2015/06/22 00:00:00+00,43.9523699999235,-69.3206800003032,WT
472136.9183,4867510.9774,860,WT028.50,A,30,30,2,0.08,4,2.5,31,163,2015/06/22 00:00:00+00,43.9602000003881,-69.347299999832,WT
471780.7407,4865260.008,861,WT029.00,P,30,30,2.2,0.24,35,4.6,31,163,2015/06/22 00:00:00+00,43.9399200003486,-69.3516199999813,WT
469718.3166,4861958.1524,862,WT031.00,A,30,30,2.1,0.22,33,4.2,31,163,2015/06/22 00:00:00+00,43.9101099997115,-69.3771299995964,WT
477527.7023,4870644.8378,863,WU007.00,P,30,30,3.8,0.48,48,16.1,31,163,2015/02/03 00:00:00+00,43.9885999997246,-69.2802400005958,WU
478290.7028,4869541.5989,864,WU009.00,P,30,30,5.5,0.79,1700,57.7,31,163,2015/02/03 00:00:00+00,43.978689999795,-69.2706800001095,WU
478861.6368,4869756.3343,865,WU010.00,R,30,30,3.4,0.64,1700,22.8,31,163,2015/05/06 00:00:00+00,43.9806399997674,-69.2635700000217,WU
479245.5316,4870949.1072,866,WU012.00,R,30,30,7.3,0.77,980,72.7,31,163,2012/10/15 00:00:00+00,43.9913899998362,-69.2588300006146,WU
479618.3063,4871959.785,867,WU013.00,R,30,30,8.4,0.73,840,73.9,31,163,2015/05/06 00:00:00+00,44.0005000001001,-69.2542200001219,WU
483114.5522,4875040.9786,868,WU019.00,CA,50,50,3.1,0.32,52,8.2,31,163,2015/04/01 00:00:00+00,44.028330000116,-69.2107100006006,WU
483514.0643,4876177.3178,869,WU020.00,CA,50,50,3.7,0.55,740,19,31,163,2014/04/23 00:00:00+00,44.0385700000438,-69.2057599999736,WU
