X,Y,OBJECTID,Station,Class,Count_,MFCount,GM,SDV,MAX_,P90,Appd_Std,Restr_Std,Min_Date,Lat_DD,Long_DD,Grow_Area
390308.7907,4811308.9138,378,WG008.10,A,30,30,4.8,0.46,58,18.9,31,163,2011/02/01 00:00:00+00,43.44665,-70.35562,WG
389550.0113,4810593.6748,379,WG008.30,A,30,30,3.6,0.42,72,12.9,31,163,2011/02/01 00:00:00+00,43.4401,-70.36485,WG
389158.8723,4810239.0559,380,WG008.50,A,30,30,5.2,0.55,140,27.3,31,163,2011/02/01 00:00:00+00,43.43685,-70.36961,WG
388938.9818,4811092.5036,381,WG008.60,R,30,30,6.7,0.81,1700,73.7,31,163,2011/02/01 00:00:00+00,43.4445,-70.3725,WG
388951.4201,4812142.0895,382,WG008.80,A,30,30,5.5,0.48,62,23.3,31,163,2011/02/01 00:00:00+00,43.45395,-70.37256,WG
389646.7282,4811705.1978,383,WG008.90,A,30,30,4.8,0.54,120,24.2,31,163,2011/02/01 00:00:00+00,43.45012,-70.36388,WG
410399.8188,4851803.2586,384,WJ002.00,CA,30,30,2.2,0.19,11,4,31,163,2013/07/15 00:00:00+00,43.81387,-70.11409,WJ
410066.5392,4852022.1488,385,WJ002.50,CA,30,30,3.8,0.47,84,15.9,31,163,2013/07/15 00:00:00+00,43.8158,-70.11827,WJ
410636.3349,4852164.4377,386,WJ003.00,CA,30,30,2.4,0.31,56,6.2,31,163,2009/12/01 00:00:00+00,43.81715,-70.11121,WJ
411092.273,4852516.0239,387,WJ006.00,CA,30,30,2.3,0.24,20,4.9,31,163,2010/01/04 00:00:00+00,43.82037,-70.1056,WJ
411064.4324,4853080.7081,388,WJ008.00,CA,30,30,2.1,0.18,13,3.7,31,163,2009/04/14 00:00:00+00,43.82545,-70.10604,WJ
411738.2561,4853556.0639,389,WJ009.00,P,30,30,2.2,0.15,6,3.6,31,163,2012/05/02 00:00:00+00,43.82981,-70.09774,WJ
411524.1883,4854148.7696,390,WJ009.70,CA,50,50,2.88,0.34,54,7.9,31,163,2011/06/20 00:00:00+00,43.83512,-70.1005,WJ
411879.0454,4854956.0894,392,WJ011.00,CA,50,50,3.48,0.37,40,10.4,31,163,2011/04/26 00:00:00+00,43.84243,-70.09622,WJ
412418.361,4854515.7322,393,WJ014.00,CA,50,50,3.66,0.58,1400,20.5,31,163,2011/09/06 00:00:00+00,43.83853,-70.08944,WJ
413190.5366,4855460.9331,394,WJ014.15,P,30,30,5.3,0.46,110,21,31,163,2013/05/21 00:00:00+00,43.84713,-70.07999,WJ
412902.9272,4854617.1195,396,WJ014.20,CA,50,50,4.02,0.41,108,13.5,31,163,2011/04/26 00:00:00+00,43.8395,-70.08343,WJ
412589.7407,4853729.2198,399,WJ014.50,CA,50,50,3.23,0.32,25,8.4,31,163,2011/07/05 00:00:00+00,43.83147,-70.08718,WJ
412044.6057,4852762.1936,400,WJ014.70,CA,30,30,2.3,0.22,16,4.5,31,163,2009/04/14 00:00:00+00,43.8227,-70.0938,WJ
411678.5021,4852326.0373,401,WJ015.00,CA,29,29,2.2,0.15,7.3,3.4,31,162,2009/04/14 00:00:00+00,43.81873,-70.09828,WJ
411460.8824,4851324.7236,402,WJ016.00,A,30,30,2.5,0.34,100,7.2,31,163,2013/09/10 00:00:00+00,43.80969,-70.10082,WJ
412470.7126,4852200.0413,403,WJ017.00,A,30,30,2.6,0.29,24,6.3,31,163,2011/05/16 00:00:00+00,43.81769,-70.08841,WJ
413058.2638,4852598.9064,404,WJ017.50,A,30,30,2.8,0.35,56,7.9,31,163,2011/05/16 00:00:00+00,43.82135,-70.08117,WJ
413077.4949,4853147.4109,405,WJ017.80,A,30,30,3.4,0.38,62,10.7,31,163,2011/04/04 00:00:00+00,43.82629,-70.08102,WJ
413469.9795,4853396.6765,406,WJ018.00,A,30,30,3,0.37,35,9.2,31,163,2011/05/16 00:00:00+00,43.82858,-70.07618,WJ
413504.9977,4852997.4293,407,WJ018.20,A,30,30,4.1,0.51,116,18.9,31,163,2011/04/04 00:00:00+00,43.82499,-70.07568,WJ
414298.2783,4853146.0122,408,WJ018.60,A,30,30,3.1,0.39,56,10,31,163,2011/04/04 00:00:00+00,43.82642,-70.06584,WJ
414348.201,4852651.0472,409,WJ018.90,A,30,30,2.6,0.4,90,9,31,163,2011/05/16 00:00:00+00,43.82197,-70.06514,WJ
414559.6405,4852393.9474,410,WJ019.00,A,30,30,3.5,0.43,66,13,31,163,2011/04/04 00:00:00+00,43.81968,-70.06247,WJ
413979.0767,4851347.2446,411,WJ024.00,A,30,30,2.7,0.52,1000,12.8,31,163,2011/05/16 00:00:00+00,43.81019,-70.06952,WJ
415052.1017,4852789.7633,412,WJ026.00,A,30,30,3.1,0.45,62,12,31,163,2011/05/16 00:00:00+00,43.8233,-70.05641,WJ
416205.331,4854826.8402,413,WJ027.30,A,30,30,3.6,0.56,520,19.3,31,163,2011/02/08 00:00:00+00,43.84177,-70.04239,WJ
417234.0802,4855894.7897,414,WJ027.50,A,30,30,3.6,0.58,420,20.4,31,163,2011/02/08 00:00:00+00,43.8515,-70.02976,WJ
418497.2787,4856838.9316,415,WJ031.50,A,30,30,3.7,0.58,1040,21,31,163,2011/04/04 00:00:00+00,43.86014,-70.01419,WJ
390099.2188,4820624.9296,416,WG020.00,P,30,30,3.8,0.47,82,15.7,31,163,2011/03/23 00:00:00+00,43.53048,-70.36009,WG
392002.5858,4821726.0716,417,WG021.00,A,30,30,2.4,0.33,64,6.7,31,163,2011/02/16 00:00:00+00,43.54067,-70.33676,WG
389618.1852,4824256.5884,418,WG024.70,CA,30,30,4.52,0.43,33,16.3,31,163,2011/09/12 00:00:00+00,43.5631,-70.36678,WG
390362.6924,4823693.3792,419,WG025.00,CA,30,30,3.54,0.36,29,10.3,31,163,2011/04/27 00:00:00+00,43.55814,-70.35745,WG
390992.8269,4823940.8483,420,WG026.50,R,30,30,3,0.34,22,8.1,31,163,2010/11/02 00:00:00+00,43.56046,-70.3497,WG
391066.5646,4823506.4004,421,WG027.00,A,30,30,2.9,0.34,29,8.3,31,163,2011/02/16 00:00:00+00,43.55656,-70.3487,WG
391124.0912,4822420.1196,422,WG032.00,A,30,30,4.9,0.49,60,21.1,31,163,2011/08/10 00:00:00+00,43.54679,-70.34777,WG
391432.808,4822622.8602,423,WG032.50,R,30,30,3.2,0.41,44,11,31,163,2010/09/07 00:00:00+00,43.54866,-70.34399,WG
392286.3529,4824252.1281,424,WG033.00,CA,30,30,3.43,0.37,36,10.2,31,163,2011/06/27 00:00:00+00,43.56345,-70.33375,WG
393143.7649,4824678.3378,425,WG034.00,CA,30,30,3.59,0.36,20,10.4,31,163,2011/09/12 00:00:00+00,43.56741,-70.32322,WG
393196.8186,4825017.4259,426,WG035.00,CA,30,30,5.31,0.45,24,19.8,31,163,2011/04/27 00:00:00+00,43.57047,-70.32263,WG
392034.09,4823384.1279,427,WG036.00,A,30,30,2.9,0.33,74,7.8,31,163,2010/12/14 00:00:00+00,43.5556,-70.3367,WG
391933.8793,4822880.2831,428,WG037.00,A,30,30,2.5,0.33,84,6.8,31,163,2010/12/14 00:00:00+00,43.55105,-70.33784,WG
392219.5922,4822155.8341,429,WG038.00,A,30,30,2.2,0.13,5.5,3.2,31,163,2011/02/16 00:00:00+00,43.54457,-70.33416,WG
392856.0402,4822491.1386,430,WG039.00,A,30,30,2.2,0.14,7.3,3.4,31,163,2011/04/27 00:00:00+00,43.54768,-70.32635,WG
393478.256,4822901.1566,431,WG041.00,A,30,30,2.7,0.27,10,6,31,163,2010/11/02 00:00:00+00,43.55146,-70.31873,WG
393128.8262,4822013.5554,432,WG044.00,A,30,30,2.3,0.19,14,4,31,163,2011/02/16 00:00:00+00,43.54342,-70.32288,WG
393149.6184,4820576.8515,433,WG046.00,A,30,30,2.3,0.3,27,5.8,31,163,2011/02/16 00:00:00+00,43.53049,-70.32234,WG
394005.2163,4821426.4562,434,WH001.00,CA,30,30,1.9,0,2,1.9,31,163,2010/02/23 00:00:00+00,43.53826,-70.31192,WH
395018.9646,4822792.4694,435,WH002.00,CA,30,30,2.3,0.21,10,4.4,31,163,2010/02/23 00:00:00+00,43.5507,-70.29964,WH
396656.7582,4823792.4003,436,WH004.00,CA,30,30,2.7,0.38,96,8.5,31,163,2010/02/23 00:00:00+00,43.55993,-70.27956,WH
397275.8307,4825340.3365,437,WH010.00,CA,30,30,2.7,0.43,240,9.9,31,163,2010/02/23 00:00:00+00,43.57395,-70.27219,WH
397178.2776,4824455.3572,438,WH011.00,CA,30,30,2.2,0.16,8,3.5,31,163,2010/02/23 00:00:00+00,43.56597,-70.27323,WH
397348.2339,4823948.4225,439,WH014.00,CA,30,30,2.3,0.27,29,5.1,31,163,2010/02/23 00:00:00+00,43.56143,-70.27103,WH
399006.6388,4823032.3633,440,WH016.00,CA,30,30,2.3,0.38,240,7.3,31,163,2010/02/23 00:00:00+00,43.55341,-70.25033,WH
401534.8314,4823929.0382,441,WH017.00,A,30,30,3.6,0.39,32,11.6,31,163,2012/07/31 00:00:00+00,43.56182,-70.2192,WH
401907.8332,4839944.3604,442,WI015.00,CA,30,30,3.7,0.52,98,17.3,31,163,2011/01/19 00:00:00+00,43.70604,-70.21749,WI
401834.7549,4840619.7337,443,WI017.00,R,30,30,4.4,0.59,600,25.3,31,163,2011/03/28 00:00:00+00,43.71211,-70.21852,WI
401963.9197,4841129.949,444,WI017.50,CA,30,30,2.6,0.26,24,5.7,31,163,2011/01/19 00:00:00+00,43.71672,-70.21701,WI
401774.0527,4840984.9929,445,WI019.00,R,30,30,5.7,0.58,360,32.2,31,163,2012/06/27 00:00:00+00,43.71539,-70.21934,WI
401595.6682,4841619.7077,446,WI020.00,R,30,30,8.4,0.8,1700,90.8,31,163,2012/06/27 00:00:00+00,43.72108,-70.22167,WI
402999.5216,4842865.5563,447,WI025.00,CA,30,30,2.6,0.35,58,7.5,31,163,2011/01/19 00:00:00+00,43.73248,-70.20447,WI
403186.7016,4843274.9715,448,WI026.00,R,30,30,3.8,0.49,108,16.3,31,163,2011/03/28 00:00:00+00,43.73619,-70.20222,WI
403667.6383,4843782.3439,449,WI027.00,CA,30,30,2.4,0.32,50,6.4,31,163,2011/02/07 00:00:00+00,43.74082,-70.19634,WI
403589.2984,4845383.1309,450,WI028.50,CA,30,30,2.7,0.35,48,7.7,31,163,2011/04/11 00:00:00+00,43.75522,-70.1976,WI
403741.3822,4845710.8631,451,WI029.00,CA,30,30,2.4,0.33,104,6.6,31,163,2011/04/11 00:00:00+00,43.75819,-70.19577,WI
403795.2137,4846818.7383,452,WI030.00,CA,30,30,2.5,0.31,31,6.4,31,163,2011/04/20 00:00:00+00,43.76817,-70.1953,WI
404909.4936,4847617.0167,453,WI033.00,CA,30,30,2.9,0.42,42,10.4,31,163,2011/03/28 00:00:00+00,43.7755,-70.1816,WI
405621.6116,4846121.6653,454,WI036.00,P,30,30,2.1,0.2,18,3.9,31,163,2011/02/07 00:00:00+00,43.76213,-70.17249,WI
406207.2897,4847177.6066,455,WI038.00,P,30,30,6.9,0.85,1700,86.3,31,163,2011/02/07 00:00:00+00,43.77171,-70.1654,WI
407202.41,4847536.9253,456,WI040.00,P,30,30,3.5,0.4,38,11.6,31,163,2011/02/07 00:00:00+00,43.77507,-70.1531,WI
407214.6146,4848239.9297,457,WI041.00,P,30,30,17.3,0.87,1700,227.3,31,163,2012/11/05 00:00:00+00,43.7814,-70.15307,WI
407443.8029,4849268.7313,458,WI048.00,CR,30,30,12.9,0.72,1440,110.3,31,163,2013/07/15 00:00:00+00,43.79069,-70.1504,WI
407228.4417,4851657.8649,459,WI051.00,R,30,30,5.4,0.62,580,34.4,31,163,2012/12/04 00:00:00+00,43.81217,-70.15349,WI
407136.5376,4851643.5945,460,WI051.50,R,30,30,7.6,0.58,116,42.3,31,163,2012/11/05 00:00:00+00,43.81203,-70.15463,WI
407241.5981,4851043.3725,461,WI053.00,R,30,30,4.7,0.63,920,30.7,31,163,2013/09/30 00:00:00+00,43.80664,-70.15322,WI
407453.4652,4849963.9967,462,WI054.00,CA,30,30,3.12,0.34,38,8.5,31,163,2010/06/10 00:00:00+00,43.79695,-70.1504,WI
408361.4562,4850049.1947,463,WI055.00,CA,30,30,5.04,0.59,740,28.5,31,163,2010/06/10 00:00:00+00,43.79783,-70.13913,WI
408425.4218,4850429.3392,464,WI055.20,R,30,30,11,0.7,1700,88.2,31,163,2012/11/05 00:00:00+00,43.80126,-70.1384,WI
408557.4406,4849789.8924,465,WI055.50,CA,30,30,4.8,0.46,70,18.9,31,163,2010/08/24 00:00:00+00,43.79552,-70.13665,WI
409322.6203,4850141.5676,466,WI056.00,CA,30,30,3,0.4,68,10,31,163,2013/07/15 00:00:00+00,43.79878,-70.1272,WI
410922.5114,4851069.7466,467,WI056.70,A,30,30,2,0.08,4,2.5,31,163,2011/10/17 00:00:00+00,43.80733,-70.10747,WI
407808.0147,4847384.1083,468,WI058.50,CA,30,30,4.7,0.65,180,32.7,31,163,2013/08/27 00:00:00+00,43.77377,-70.14555,WI
408896.9693,4847315.8122,469,WI058.80,CA,30,30,3.6,0.36,40,10.5,31,163,2013/07/15 00:00:00+00,43.77329,-70.13201,WI
409418.6764,4847086.5312,470,WI061.00,A,30,30,2.6,0.3,36,6.5,31,163,2011/04/04 00:00:00+00,43.77129,-70.12549,WI
409254.0594,4847234.2917,471,WI062.00,P,30,30,4.6,0.76,1700,45.2,31,163,2011/03/21 00:00:00+00,43.7726,-70.12756,WI
408666.5131,4846416.9553,472,WI063.00,P,30,30,6.5,0.72,1080,56,31,163,2011/03/21 00:00:00+00,43.76517,-70.13472,WI
408451.274,4845692.3005,473,WI064.00,P,30,30,4.7,0.54,480,23.9,31,163,2011/03/21 00:00:00+00,43.75862,-70.13727,WI
409669.5948,4846000.051,474,WI065.50,A,30,30,2.7,0.3,14,6.8,31,163,2011/05/17 00:00:00+00,43.76154,-70.12219,WI
408238.1774,4844950.9599,475,WI069.00,P,30,30,2.8,0.37,56,8.4,31,163,2011/05/17 00:00:00+00,43.75192,-70.13979,WI
407312.9379,4844601.6157,476,WI071.00,R,30,30,3.5,0.58,260,19.8,31,163,2011/05/17 00:00:00+00,43.74866,-70.15122,WI
407369.0803,4845512.8471,477,WI074.00,R,30,30,3.4,0.56,600,18,31,163,2011/05/17 00:00:00+00,43.75687,-70.15068,WI
410782.115,4844907.5574,478,WI077.00,A,30,30,2,0.11,8,2.8,31,163,2011/06/07 00:00:00+00,43.75184,-70.10819,WI
408225.784,4841882.9709,479,WI083.00,A,30,30,1.9,0,2,1.9,31,163,2011/06/07 00:00:00+00,43.7243,-70.13942,WI
409322.9721,4841168.1496,480,WI088.00,A,30,30,2.9,0.48,200,12.3,31,163,2011/06/07 00:00:00+00,43.718,-70.12568,WI
409250.6019,4840941.411,481,WI089.00,A,30,30,2.2,0.29,70,5.4,31,163,2011/06/07 00:00:00+00,43.71595,-70.12654,WI
409870.9529,4840818.5935,482,WI090.00,A,30,30,1.9,0.05,4,2.3,31,163,2011/06/07 00:00:00+00,43.71492,-70.11882,WI
410452.1167,4841557.2546,483,WI092.00,A,30,30,2.5,0.36,38,7.5,31,163,2011/06/07 00:00:00+00,43.72164,-70.11173,WI
410656.1758,4842477.6231,484,WI093.00,A,30,30,1.9,0,2,1.9,31,163,2011/06/07 00:00:00+00,43.72995,-70.10935,WI
411761.5481,4845172.2357,485,WI095.00,A,30,30,1.9,0.05,4,2.3,31,163,2011/06/07 00:00:00+00,43.75434,-70.09607,WI
413095.3658,4840132.6902,486,WI116.00,P,29,29,1.9,0,1.9,1.9,31,162,2010/06/09 00:00:00+00,43.70913,-70.07869,WI
410822.0139,4851074.4248,487,WJ001.00,CA,30,30,2.4,0.32,96,6.3,31,163,2009/12/01 00:00:00+00,43.80736,-70.10872,WJ
410187.423,4850727.4842,488,WJ001.50,CA,30,30,3.3,0.62,1700,21.1,31,163,2013/06/05 00:00:00+00,43.80416,-70.11655,WJ
590808.7487,4931117.825,489,EL033.00,P,30,30,3.8,0.57,560,20.9,31,163,2011/04/20 00:00:00+00,44.52767,-67.85718,EL
590929.7329,4931218.3979,490,EL034.00,P,30,30,4.5,0.64,940,29.9,31,163,2011/04/20 00:00:00+00,44.52856,-67.85564,EL
591662.4161,4932574.1334,491,EL035.00,P,30,30,4.2,0.59,142,24.7,31,163,2011/05/04 00:00:00+00,44.54067,-67.84618,EL
592357.466,4934988.2257,492,EL036.00,CA,30,30,2.5,0.38,72,7.9,31,163,2009/04/14 00:00:00+00,44.56231,-67.837,EL
593646.8228,4933983.4689,493,EL037.00,CA,30,30,2,0.09,4,2.7,31,163,2009/04/14 00:00:00+00,44.5531,-67.82095,EL
592773.661,4935766.3264,494,EL039.00,A,30,30,3.2,0.48,120,13.2,31,163,2011/04/04 00:00:00+00,44.56926,-67.83162,EL
592902.0435,4937613.5741,495,EL040.50,A,30,30,4.3,0.58,134,24.6,31,163,2011/04/28 00:00:00+00,44.58587,-67.82967,EL
593627.1418,4937435.1384,496,EL041.50,R,30,30,6.1,0.67,150,45.1,31,163,2011/03/09 00:00:00+00,44.58417,-67.82057,EL
593763.2339,4936919.3675,497,EL041.70,A,30,30,3.9,0.48,100,16.6,31,163,2011/03/09 00:00:00+00,44.57951,-67.81895,EL
595369.0991,4938573.8068,498,EL043.10,P,30,30,4.7,0.55,144,23.8,31,163,2011/04/28 00:00:00+00,44.59419,-67.79842,EL
596223.8486,4939285.2967,499,EL045.00,P,30,30,6.6,0.69,560,51.1,31,163,2011/04/28 00:00:00+00,44.60048,-67.78752,EL
596581.9373,4937948.4858,500,EL046.00,R,30,30,7.2,0.7,1700,56.8,31,163,2011/03/09 00:00:00+00,44.5884,-67.78326,EL
596624.0184,4934006.031,501,EL047.00,R,30,30,4.7,0.62,320,30,31,163,2011/04/04 00:00:00+00,44.55291,-67.78347,EL
596700.7197,4933550.538,502,EM001.00,R,30,30,4.1,0.68,1700,31.1,31,163,2011/04/28 00:00:00+00,44.5488,-67.78259,EM
597720.8215,4934817.9711,503,EM003.00,CA,30,30,2.6,0.33,56,7.1,31,163,2012/08/29 00:00:00+00,44.56007,-67.76951,EM
597937.8357,4936016.7312,504,EM005.00,A,30,30,2.7,0.5,300,12.3,31,163,2011/04/28 00:00:00+00,44.57083,-67.76655,EM
598324.5194,4937435.842,505,EM006.00,A,30,30,4,0.62,1700,25.6,31,163,2011/04/27 00:00:00+00,44.58355,-67.76141,EM
598940.4449,4938595.1623,506,EM007.00,R,30,30,5.5,0.69,1700,43,31,163,2011/04/28 00:00:00+00,44.5939,-67.75343,EM
599514.8064,4941203.8494,507,EM008.00,P,10,7,8.3,0.58,80,48.4,35,195,2005/03/16 00:00:00+00,44.6173,-67.74569,EM
600255.165,4941001.9522,508,EM009.00,P,8,8,9.1,0.47,35,37.9,31,163,2015/04/22 00:00:00+00,44.61538,-67.7364,EM
600063.9054,4939359.0583,509,EM010.00,P,30,30,11.8,0.67,1700,87,31,163,2011/03/09 00:00:00+00,44.60062,-67.73913,EM
600002.9242,4937395.9796,510,EM011.00,R,30,30,8.8,0.79,1700,91.3,31,163,2011/03/09 00:00:00+00,44.58296,-67.74028,EM
600098.1975,4931014.4375,511,EM012.80,A,30,30,4,0.68,440,31,31,163,2011/09/07 00:00:00+00,44.52551,-67.74032,EM
600971.9156,4930745.7608,512,EM013.00,P,30,30,8.8,0.84,1700,106.8,31,163,2011/09/14 00:00:00+00,44.52297,-67.72938,EM
600633.0832,4930554.9543,513,EM013.50,R,30,30,6.3,0.8,1220,67.3,31,163,2011/10/25 00:00:00+00,44.5213,-67.73368,EM
600038.3324,4929431.3827,514,EM014.00,R,30,30,3.4,0.54,240,17.2,31,163,2011/03/09 00:00:00+00,44.51127,-67.74138,EM
600769.5777,4928724.9488,515,EN000.50,A,30,30,2.1,0.19,11,3.9,31,163,2011/03/09 00:00:00+00,44.50481,-67.73232,EN
601880.7836,4929812.2274,516,EN001.00,A,30,30,5.1,0.7,300,41.8,31,163,2011/03/09 00:00:00+00,44.51444,-67.71813,EN
601358.6238,4928427.4623,517,EN001.60,A,30,30,2.5,0.41,260,8.8,31,163,2011/03/09 00:00:00+00,44.50205,-67.72497,EN
602620.7732,4930474.9606,518,EN003.00,A,30,30,3.1,0.5,500,14.2,31,163,2011/03/09 00:00:00+00,44.5203,-67.70869,EN
603486.7415,4931950.8712,519,EN004.00,A,30,30,2.3,0.24,16,4.7,31,163,2011/03/09 00:00:00+00,44.53346,-67.6975,EN
603506.1281,4932578.9351,520,EN005.00,R,30,30,4.2,0.62,780,26.3,31,163,2011/03/09 00:00:00+00,44.53911,-67.69713,EN
605964.8694,4933401.9384,521,EN006.40,A,30,30,2.2,0.17,8,3.8,31,163,2012/12/04 00:00:00+00,44.54616,-67.66602,EN
606020.1975,4933662.8367,522,EN006.50,CA,30,30,2.9,0.33,33,7.8,31,163,2013/05/07 00:00:00+00,44.5485,-67.66527,EN
606000.8269,4934993.6038,523,EN006.90,CA,30,30,3.8,0.53,360,18.7,31,163,2013/04/02 00:00:00+00,44.56048,-67.66524,EN
606524.0151,4936172.1599,524,EN009.00,A,30,30,4.7,0.51,64,21.8,31,163,2011/12/06 00:00:00+00,44.57101,-67.65841,EN
606862.2946,4935453.294,525,EN010.00,A,30,30,4.9,0.56,92,26,31,163,2011/12/06 00:00:00+00,44.56449,-67.6543,EN
607368.5131,4935534.9908,526,EN010.50,A,30,30,5.8,0.55,122,29.8,31,163,2012/02/06 00:00:00+00,44.56515,-67.64791,EN
608862.5953,4933833.2513,527,EN013.00,A,30,30,3,0.31,22,7.6,31,163,2011/12/06 00:00:00+00,44.54961,-67.62946,EN
608282.8122,4931772.4585,528,EN015.00,A,30,30,2.6,0.31,27,6.8,31,163,2011/04/27 00:00:00+00,44.53115,-67.63719,EN
608001.7249,4931374.4475,529,EN016.00,A,30,30,2.5,0.33,54,6.7,31,163,2011/03/14 00:00:00+00,44.52761,-67.64081,EN
608381.2255,4931495.2158,530,EN017.00,P,30,30,3.2,0.38,24,10.2,31,163,2011/03/14 00:00:00+00,44.52864,-67.63601,EN
608792.9716,4931208.774,531,EN017.60,A,30,30,2,0.18,20,3.5,31,163,2011/05/03 00:00:00+00,44.526,-67.63089,EN
609719.1143,4931106.5848,532,EN019.40,P,30,30,2.2,0.27,48,4.9,31,163,2011/05/03 00:00:00+00,44.52494,-67.61926,EN
609808.0323,4930736.9796,533,EN021.00,P,30,30,2.2,0.27,46,5.1,31,163,2011/05/03 00:00:00+00,44.5216,-67.61822,EN
609789.2617,4930577.7744,534,EN022.00,A,30,30,2.9,0.43,54,10.6,31,163,2011/03/14 00:00:00+00,44.52017,-67.61849,EN
609877.7866,4929997.0539,535,EN023.00,A,30,30,4,0.49,300,17.3,31,163,2011/03/14 00:00:00+00,44.51493,-67.6175,EN
609850.486,4929731.0386,536,EN023.50,A,30,30,2.4,0.29,44,5.9,31,163,2011/03/14 00:00:00+00,44.51254,-67.6179,EN
611104.3373,4928936.8144,537,EN024.00,A,30,30,3.2,0.39,54,10.5,31,163,2011/03/14 00:00:00+00,44.5052,-67.6023,EN
611385.4853,4927100.5235,538,EN025.00,A,30,30,3.3,0.44,140,12.5,31,163,2011/07/20 00:00:00+00,44.48863,-67.59916,EN
611596.2038,4925945.2542,539,EN026.00,R,30,30,4.8,0.75,360,45.3,31,163,2011/04/25 00:00:00+00,44.4782,-67.59676,EN
611939.6239,4925081.161,540,EN027.00,R,30,30,3.7,0.6,380,22,31,163,2011/04/27 00:00:00+00,44.47037,-67.59263,EN
611785.0785,4926989.606,541,EN031.00,A,30,30,3.2,0.42,72,11.4,31,163,2011/06/01 00:00:00+00,44.48757,-67.59416,EN
611848.9567,4927668.4815,542,EN032.00,A,30,30,2.8,0.39,102,9.2,31,163,2011/03/14 00:00:00+00,44.49367,-67.59321,EN
612598.7064,4930250.3306,543,EN035.00,P,30,30,3,0.46,106,12,31,163,2011/04/25 00:00:00+00,44.51679,-67.58322,EN
611773.6703,4930056.0761,544,EN037.00,P,30,30,3.5,0.65,1700,24.6,31,163,2011/03/14 00:00:00+00,44.51517,-67.59364,EN
611642.091,4929478.2564,545,EN038.00,A,30,30,3.3,0.4,42,10.8,31,163,2011/04/27 00:00:00+00,44.50999,-67.59542,EN
611122.3855,4929322.6776,546,EN039.00,A,30,30,3.4,0.38,48,10.9,31,163,2011/04/05 00:00:00+00,44.50867,-67.60199,EN
610536.3027,4930309.3394,547,EN041.00,P,30,30,3.8,0.47,64,15.7,31,163,2011/04/05 00:00:00+00,44.51764,-67.60915,EN
610748.118,4930428.5039,548,EN042.00,P,30,30,3.9,0.5,60,17.5,31,163,2011/03/14 00:00:00+00,44.51868,-67.60646,EN
610457.01,4930811.3215,549,EN043.00,A,30,30,4.4,0.55,160,23.2,31,163,2011/04/25 00:00:00+00,44.52217,-67.61004,EN
610357.4327,4930917.4055,550,EN044.00,A,30,30,2.1,0.24,40,4.4,31,163,2011/05/03 00:00:00+00,44.52314,-67.61127,EN
610331.5985,4931221.4097,551,EN045.50,A,30,30,2.3,0.43,480,8.6,31,163,2011/05/03 00:00:00+00,44.52588,-67.61153,EN
610776.8663,4931492.3262,552,EN046.20,A,30,30,2.4,0.48,760,10.2,31,163,2011/05/25 00:00:00+00,44.52825,-67.60587,EN
611157.7977,4931526.6164,553,EN046.50,A,30,30,2.4,0.47,720,10.1,31,163,2011/05/25 00:00:00+00,44.5285,-67.60107,EN
611379.3942,4931535.9707,554,EN047.40,A,30,30,2.2,0.24,31,4.6,31,163,2011/05/25 00:00:00+00,44.52855,-67.59828,EN
611543.9444,4931581.0188,555,EN047.60,A,30,30,2.1,0.22,25,4.1,31,163,2011/05/25 00:00:00+00,44.52893,-67.5962,EN
612092.1932,4931821.5764,556,EP001.00,A,30,30,2.4,0.28,27,5.7,31,163,2011/04/25 00:00:00+00,44.53101,-67.58925,EP
613316.2804,4931907.2784,557,EP002.00,R,30,30,2.8,0.56,1700,15.1,31,163,2011/04/25 00:00:00+00,44.53159,-67.57383,EP
614236.7554,4932804.5436,558,EP003.00,A,30,30,2,0.11,6,2.9,31,163,2011/04/25 00:00:00+00,44.53952,-67.56205,EP
613550.291,4936833.6857,559,EP006.00,A,30,30,2.4,0.27,22,5.4,31,163,2011/04/27 00:00:00+00,44.57589,-67.5698,EP
614472.9269,4939137.7663,560,EP006.90,A,30,30,4.7,0.7,1700,37.6,31,163,2011/03/21 00:00:00+00,44.59648,-67.55767,EP
614289.5182,4941116.8143,561,EP009.00,A,30,30,3.4,0.49,114,14.7,31,163,2011/04/25 00:00:00+00,44.61432,-67.55954,EP
612041.5641,4941591.9602,562,EP011.00,A,30,30,4.2,0.54,200,21.1,31,163,2011/03/21 00:00:00+00,44.61895,-67.58776,EP
612016.7343,4942109.3202,563,EP011.70,A,30,30,4.9,0.5,82,21.8,31,163,2011/03/21 00:00:00+00,44.62361,-67.58796,EP
614389.0265,4942670.8514,564,EP013.00,A,30,30,3.3,0.39,28,10.7,31,163,2011/03/21 00:00:00+00,44.62829,-67.55794,EP
615056.2394,4943033.8112,565,EP014.10,A,30,30,4.9,0.48,152,20.8,31,163,2011/03/21 00:00:00+00,44.63145,-67.54945,EP
614653.1098,4944111.1408,566,EP014.60,R,30,30,6.6,0.58,146,37.2,31,163,2011/03/21 00:00:00+00,44.64121,-67.55429,EP
615195.265,4945739.7415,567,EP017.50,P,30,30,8.3,0.6,150,49.8,31,163,2011/03/21 00:00:00+00,44.65578,-67.54709,EP
615519.2429,4944475.4638,568,EP018.00,R,30,30,6.6,0.7,1180,53.4,31,163,2011/03/21 00:00:00+00,44.64435,-67.54329,EP
